Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P600,100.0,400.0,600.0,1739975676.1807077,aruco_9,-0.5290668323511895,0.0960812115818401,0.3152545249010118,0.4477510184731047,0.014637172285525735,0.8940381559737842,-0.0007411913015260743
P600,100.0,400.0,600.0,1739975676.1816363,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.1822426,aruco_5,-0.21541032432545942,-0.05865560906682933,0.319904734819343,0.03709378860385758,0.09065497140714278,0.9944028611479362,0.039606446556667396
P600,100.0,400.0,600.0,1739975676.1825569,aruco_3,-0.3244626429207184,-0.037016616906853,0.3074873875577666,-0.02748628043358844,0.06762637702675653,0.9966549268562018,0.03674409041621303
P600,100.0,400.0,600.0,1739975676.1828659,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.183138,aruco_0,-0.1536472007803222,-0.029813026317305587,0.32904526772489695,0.033038435098467614,0.03576248821162151,0.9970737330134987,0.05893616137820935
P600,100.0,400.0,600.0,1739975676.1834073,aruco_10,0.3303518695646397,-0.11068050991748427,0.27667143225375845,-0.041550329479200135,0.054201621960620665,0.9965432266955392,0.04730058706051248
P600,100.0,400.0,600.0,1739975676.183684,aruco_8,-0.28039075712985806,0.08218269965389134,0.27638371258991745,0.20706326616069806,-0.05773133481836125,0.9761477813608469,0.03045323959432776
P600,100.0,400.0,600.0,1739975676.1839874,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.1842406,aruco_2,-0.557693628705754,-0.14866228507162202,0.32728306018183406,-0.01177641095104013,0.07436002059852014,0.9958992772540278,0.05016499698844524
P600,100.0,400.0,600.0,1739975676.2147758,aruco_9,-0.49217299371255263,0.1091009303127102,0.28451615000096087,0.4242755040721759,0.007925191846631437,0.9054701603198507,0.007160423170595469
P600,100.0,400.0,600.0,1739975676.2158196,aruco_7,0.1146002889584518,0.05183442163521511,0.3013311201694696,-0.04053046331143771,0.01865909220873402,0.9978574531995552,0.047849941129488816
P600,100.0,400.0,600.0,1739975676.216201,aruco_5,-0.05519225570491295,0.15529271502865732,0.31134021965993364,-0.06044276840019677,-0.052691236715296255,0.9952842219864888,0.05458586574989303
P600,100.0,400.0,600.0,1739975676.2164986,aruco_3,-0.34831865490448843,-0.00047351293277611214,0.309275792745598,-0.011911715904833708,0.04453970104405736,0.9982389316646901,0.037327674537990053
P600,100.0,400.0,600.0,1739975676.2169633,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.217178,aruco_0,-0.04553726622210499,-0.10986275634996417,0.3580051758294005,-0.04067734964128086,0.0880146791449996,0.9941848352947611,0.04685377891715678
P600,100.0,400.0,600.0,1739975676.2173772,aruco_10,0.34987946469988124,-0.08526171054293022,0.2793643130245753,-0.0517902002504607,0.03767435743842431,0.9967883013470503,0.04807800104006621
P600,100.0,400.0,600.0,1739975676.2175193,aruco_8,-0.25502281517661884,0.1581260466082826,0.28830745973917626,0.19365333054971562,-0.10550854376347499,0.9751340134289183,0.021908549496150523
P600,100.0,400.0,600.0,1739975676.2176538,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.217785,aruco_2,-0.5585362380620884,-0.17406254476674407,0.36048419392313236,-0.002924505010818572,0.09160315752908962,0.9948402965562053,0.04350961953240677
P600,100.0,400.0,600.0,1739975676.2683938,aruco_9,-0.5062358827778127,0.07463223798565322,0.30046959192554934,0.4341682598030069,0.02720929983834018,0.9004008691423673,0.005987154436904761
P600,100.0,400.0,600.0,1739975676.2690873,aruco_7,0.1146002889584518,0.05183442163521511,0.3013311201694696,-0.04053046331143771,0.01865909220873402,0.9978574531995552,0.047849941129488816
P600,100.0,400.0,600.0,1739975676.2694945,aruco_5,-0.21541032432545942,-0.05865560906682933,0.319904734819343,0.03709378860385758,0.09065497140714278,0.9944028611479362,0.039606446556667396
P600,100.0,400.0,600.0,1739975676.269783,aruco_3,-0.34831865490448843,-0.00047351293277611214,0.309275792745598,-0.011911715904833708,0.04453970104405736,0.9982389316646901,0.037327674537990053
P600,100.0,400.0,600.0,1739975676.270079,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.2704136,aruco_0,-0.03426607702693593,-0.10146575806926006,0.34479555059319433,-0.04555941556351212,0.08109781279201614,0.9948367461680926,0.04058727327555855
P600,100.0,400.0,600.0,1739975676.2706883,aruco_10,0.34987946469988124,-0.08526171054293022,0.2793643130245753,-0.0517902002504607,0.03767435743842431,0.9967883013470503,0.04807800104006621
P600,100.0,400.0,600.0,1739975676.2709908,aruco_8,-0.28039075712985806,0.08218269965389134,0.27638371258991745,0.20706326616069806,-0.05773133481836125,0.9761477813608469,0.03045323959432776
P600,100.0,400.0,600.0,1739975676.2712212,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.271403,aruco_2,-0.5686811821690816,-0.1567623633672316,0.3536200096500638,0.001534038141856554,0.079693795007581,0.9958142027886301,0.04472821433442312
P600,100.0,400.0,600.0,1739975676.308481,aruco_9,-0.5062358827778127,0.07463223798565322,0.30046959192554934,0.4341682598030069,0.02720929983834018,0.9004008691423673,0.005987154436904761
P600,100.0,400.0,600.0,1739975676.3092299,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.3098307,aruco_5,-0.24215292779700165,0.008700312820536812,0.31381188693549755,0.05549020607610591,0.04685519636592689,0.9966554018494657,0.03746240126675289
P600,100.0,400.0,600.0,1739975676.310087,aruco_3,-0.38335655659129214,-0.018008451106599637,0.32480525897545964,0.011110473548062001,0.05771059409875798,0.9975510646814406,0.037919809704120636
P600,100.0,400.0,600.0,1739975676.3102195,aruco_1,0.38851324173625973,-0.00973850075849909,0.3644284723961917,-0.5522702430486891,0.019556339038472717,0.8316216059480143,0.054960245502703724
P600,100.0,400.0,600.0,1739975676.310347,aruco_0,-0.031101846935929538,-0.1627979358166353,0.3734429941489764,-0.05028594193176959,0.12514002983533037,0.9895576702053217,0.0508616560804171
P600,100.0,400.0,600.0,1739975676.3104737,aruco_10,0.3303518695646397,-0.11068050991748427,0.27667143225375845,-0.041550329479200135,0.054201621960620665,0.9965432266955392,0.04730058706051248
P600,100.0,400.0,600.0,1739975676.3105977,aruco_8,-0.3235133054603232,0.03655784792055637,0.28461861776240527,0.2323049351393026,-0.028763359105849647,0.9714930726584119,0.037527193173921065
P600,100.0,400.0,600.0,1739975676.3107226,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.3108525,aruco_2,-0.536367917277215,-0.14774421512144764,0.31058667830218867,-0.02599307232379911,0.0700893759885371,0.9960879391990166,0.04712378200837114
P600,100.0,400.0,600.0,1739975676.3564,aruco_9,-0.49217299371255263,0.1091009303127102,0.28451615000096087,0.4242755040721759,0.007925191846631437,0.9054701603198507,0.007160423170595469
P600,100.0,400.0,600.0,1739975676.3575084,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.3581572,aruco_5,-0.21541032432545942,-0.05865560906682933,0.319904734819343,0.03709378860385758,0.09065497140714278,0.9944028611479362,0.039606446556667396
P600,100.0,400.0,600.0,1739975676.3584492,aruco_3,-0.34831865490448843,-0.00047351293277611214,0.309275792745598,-0.011911715904833708,0.04453970104405736,0.9982389316646901,0.037327674537990053
P600,100.0,400.0,600.0,1739975676.3587468,aruco_1,-0.5158504552098101,0.09363843190858365,0.305435267878706,-0.03310435208853666,-0.012177527550612226,0.9978257264744426,0.05567426011882501
P600,100.0,400.0,600.0,1739975676.3590467,aruco_0,-0.10301716183378373,0.0326697842625395,0.3323127702059754,0.008060282814986967,-0.0077699053274922,0.998613947175985,0.0514279969437097
P600,100.0,400.0,600.0,1739975676.3593366,aruco_10,-0.5228057898746357,0.18226515509604033,0.2867091138682365,0.43789179373215475,-0.09170245591217384,0.8942134362665715,0.014958665823487064
P600,100.0,400.0,600.0,1739975676.3596087,aruco_8,-0.28039075712985806,0.08218269965389134,0.27638371258991745,0.20706326616069806,-0.05773133481836125,0.9761477813608469,0.03045323959432776
P600,100.0,400.0,600.0,1739975676.3599734,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.3602335,aruco_2,-0.536367917277215,-0.14774421512144764,0.31058667830218867,-0.02599307232379911,0.0700893759885371,0.9960879391990166,0.04712378200837114
P600,100.0,400.0,600.0,1739975676.4025419,aruco_9,-0.49217299371255263,0.1091009303127102,0.28451615000096087,0.4242755040721759,0.007925191846631437,0.9054701603198507,0.007160423170595469
P600,100.0,400.0,600.0,1739975676.403047,aruco_7,0.1146002889584518,0.05183442163521511,0.3013311201694696,-0.04053046331143771,0.01865909220873402,0.9978574531995552,0.047849941129488816
P600,100.0,400.0,600.0,1739975676.4033387,aruco_5,-0.07490318139761365,0.1646986677950499,0.3233739462091513,-0.04870980123703234,-0.05994939470521566,0.9959444141367342,0.04613180273789018
P600,100.0,400.0,600.0,1739975676.4035013,aruco_3,-0.3244626429207184,-0.037016616906853,0.3074873875577666,-0.02748628043358844,0.06762637702675653,0.9966549268562018,0.03674409041621303
P600,100.0,400.0,600.0,1739975676.4036431,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.4037826,aruco_0,-0.23323568775989983,-0.028096708294039683,0.34787068436426627,0.09636276707476203,0.03710343552993391,0.9938577671870502,0.039803074968460354
P600,100.0,400.0,600.0,1739975676.4039285,aruco_10,0.3303518695646397,-0.11068050991748427,0.27667143225375845,-0.041550329479200135,0.054201621960620665,0.9965432266955392,0.04730058706051248
P600,100.0,400.0,600.0,1739975676.4040952,aruco_8,-0.3235133054603232,0.03655784792055637,0.28461861776240527,0.2323049351393026,-0.028763359105849647,0.9714930726584119,0.037527193173921065
P600,100.0,400.0,600.0,1739975676.4042356,aruco_6,-0.04292162935815267,-0.17035849951752627,0.3144802633085295,-0.07375047785449852,0.08973986296176349,0.9926627196893153,0.033590814279182334
P600,100.0,400.0,600.0,1739975676.4043708,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.4045064,aruco_2,-0.536367917277215,-0.14774421512144764,0.31058667830218867,-0.02599307232379911,0.0700893759885371,0.9960879391990166,0.04712378200837114
P600,100.0,400.0,600.0,1739975676.4433486,aruco_9,-0.5290668323511895,0.0960812115818401,0.3152545249010118,0.4477510184731047,0.014637172285525735,0.8940381559737842,-0.0007411913015260743
P600,100.0,400.0,600.0,1739975676.4437995,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.4441676,aruco_5,-0.21541032432545942,-0.05865560906682933,0.319904734819343,0.03709378860385758,0.09065497140714278,0.9944028611479362,0.039606446556667396
P600,100.0,400.0,600.0,1739975676.4444659,aruco_3,-0.34831865490448843,-0.00047351293277611214,0.309275792745598,-0.011911715904833708,0.04453970104405736,0.9982389316646901,0.037327674537990053
P600,100.0,400.0,600.0,1739975676.4447367,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.445031,aruco_0,-0.1566083742577279,0.16708192567658345,0.35251127405124083,0.05269111411564899,-0.09701727505655967,0.9923767930178717,0.05476850705819593
P600,100.0,400.0,600.0,1739975676.44531,aruco_10,-0.5228057898746357,0.18226515509604033,0.2867091138682365,0.43789179373215475,-0.09170245591217384,0.8942134362665715,0.014958665823487064
P600,100.0,400.0,600.0,1739975676.4455798,aruco_8,-0.25502281517661884,0.1581260466082826,0.28830745973917626,0.19365333054971562,-0.10550854376347499,0.9751340134289183,0.021908549496150523
P600,100.0,400.0,600.0,1739975676.4458392,aruco_6,-0.12268590538293721,-0.15922041435105516,0.30741904244810847,-0.02115962303403823,0.08351454040336276,0.9959038941122604,0.02744119979532952
P600,100.0,400.0,600.0,1739975676.4461157,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.4462926,aruco_2,-0.536367917277215,-0.14774421512144764,0.31058667830218867,-0.02599307232379911,0.0700893759885371,0.9960879391990166,0.04712378200837114
P600,100.0,400.0,600.0,1739975676.4842722,aruco_9,-0.4694941164039636,0.0986207879626392,0.25766424302163515,0.4090569332151642,0.014703156832215266,0.9121347187898388,0.02159843009461284
P600,100.0,400.0,600.0,1739975676.4848504,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.4851887,aruco_5,-0.21541032432545942,-0.05865560906682933,0.319904734819343,0.03709378860385758,0.09065497140714278,0.9944028611479362,0.039606446556667396
P600,100.0,400.0,600.0,1739975676.4855716,aruco_3,-0.4119671834041862,-0.03757249815446356,0.3524885024297295,0.033631604667359434,0.06987014516193754,0.9965141460638133,0.030767329701565906
P600,100.0,400.0,600.0,1739975676.485911,aruco_1,-0.5576089762459585,0.08100731977912838,0.34438659661002236,-0.0009992378686753491,0.0006192535111867783,0.9981365958592506,0.06100777006217827
P600,100.0,400.0,600.0,1739975676.4862115,aruco_0,-0.08835408759725115,0.03159917280917751,0.332241177215428,0.0028918458918462397,-0.0072100444179826525,0.9986439164925045,0.05147790294105136
P600,100.0,400.0,600.0,1739975676.4865642,aruco_10,-0.5228057898746357,0.18226515509604033,0.2867091138682365,0.43789179373215475,-0.09170245591217384,0.8942134362665715,0.014958665823487064
P600,100.0,400.0,600.0,1739975676.4868486,aruco_8,-0.28054263395134715,0.09717018744045382,0.2785948944341652,0.20730367597954774,-0.06692786896053143,0.975530360601655,0.029771729511341678
P600,100.0,400.0,600.0,1739975676.48713,aruco_6,-0.20389695700608057,-0.12201936508082453,0.3003227218671294,0.030242243351576218,0.06068888449596341,0.99712423647727,0.033845486506957796
P600,100.0,400.0,600.0,1739975676.4873993,aruco_4,-0.3451878152951659,-0.203145982955277,0.3384232307656244,-0.01286921133538592,0.11268756062341823,0.9925597964603514,0.04428251706709865
P600,100.0,400.0,600.0,1739975676.4876645,aruco_2,-0.557693628705754,-0.14866228507162202,0.32728306018183406,-0.01177641095104013,0.07436002059852014,0.9958992772540278,0.05016499698844524
P600,100.0,400.0,600.0,1739975676.5363917,aruco_9,-0.5062358827778127,0.07463223798565322,0.30046959192554934,0.4341682598030069,0.02720929983834018,0.9004008691423673,0.005987154436904761
P600,100.0,400.0,600.0,1739975676.5371366,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.5374596,aruco_5,-0.24215292779700165,0.008700312820536812,0.31381188693549755,0.05549020607610591,0.04685519636592689,0.9966554018494657,0.03746240126675289
P600,100.0,400.0,600.0,1739975676.5378275,aruco_3,-0.38335655659129214,-0.018008451106599637,0.32480525897545964,0.011110473548062001,0.05771059409875798,0.9975510646814406,0.037919809704120636
P600,100.0,400.0,600.0,1739975676.538059,aruco_1,-0.5426408344348473,0.09812634590159863,0.3366712794180855,-0.010549335600018332,-0.011373141259200184,0.9979874618963597,0.06148481949261997
P600,100.0,400.0,600.0,1739975676.5382152,aruco_0,-0.15885079654455142,0.16731205578700872,0.3503259131586379,0.05587046231934174,-0.09730238744796443,0.9928844352604851,0.03989021059803592
P600,100.0,400.0,600.0,1739975676.5383465,aruco_10,0.3157054347470625,-0.15064927142503595,0.26735354171422987,-0.03237261689771121,0.07379572429425382,0.9951786937508988,0.05590676284515261
P600,100.0,400.0,600.0,1739975676.5384705,aruco_8,-0.28054263395134715,0.09717018744045382,0.2785948944341652,0.20730367597954774,-0.06692786896053143,0.975530360601655,0.029771729511341678
P600,100.0,400.0,600.0,1739975676.5385928,aruco_6,-0.08639310268809737,-0.20139489264411622,0.3181354260849405,-0.04585444234749123,0.11033513825722921,0.9923879149742589,0.029828633720800496
P600,100.0,400.0,600.0,1739975676.5387156,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.5388362,aruco_2,-0.557693628705754,-0.14866228507162202,0.32728306018183406,-0.01177641095104013,0.07436002059852014,0.9958992772540278,0.05016499698844524
P600,100.0,400.0,600.0,1739975676.5755618,aruco_9,-0.5145703015968561,0.08465628425307822,0.2931992782429065,0.43670893857607107,0.022163351203636578,0.8992318434138192,0.01327311642221788
P600,100.0,400.0,600.0,1739975676.5761764,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.5764697,aruco_5,-0.24215292779700165,0.008700312820536812,0.31381188693549755,0.05549020607610591,0.04685519636592689,0.9966554018494657,0.03746240126675289
P600,100.0,400.0,600.0,1739975676.576633,aruco_3,0.20654626662530823,0.048048060109167214,0.33809026641675266,-0.3564265328894597,-0.0018997591107279511,0.9323083198354968,0.0613001543933811
P600,100.0,400.0,600.0,1739975676.576782,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.576945,aruco_0,-0.1566395658692685,0.1669507614576151,0.3523880452849302,0.057427899986321,-0.0965839611650906,0.9921832377887908,0.054276986406507785
P600,100.0,400.0,600.0,1739975676.577096,aruco_10,-0.5228057898746357,0.18226515509604033,0.2867091138682365,0.43789179373215475,-0.09170245591217384,0.8942134362665715,0.014958665823487064
P600,100.0,400.0,600.0,1739975676.5772355,aruco_8,-0.3235133054603232,0.03655784792055637,0.28461861776240527,0.2323049351393026,-0.028763359105849647,0.9714930726584119,0.037527193173921065
P600,100.0,400.0,600.0,1739975676.5774255,aruco_6,-0.12268590538293721,-0.15922041435105516,0.30741904244810847,-0.02115962303403823,0.08351454040336276,0.9959038941122604,0.02744119979532952
P600,100.0,400.0,600.0,1739975676.5775692,aruco_4,-0.30479706225621683,-0.16594385871282122,0.3146829168705202,-0.03884958491860005,0.08633108731109014,0.9943799109914919,0.047394510053654616
P600,100.0,400.0,600.0,1739975676.5777078,aruco_2,-0.536367917277215,-0.14774421512144764,0.31058667830218867,-0.02599307232379911,0.0700893759885371,0.9960879391990166,0.04712378200837114
P600,100.0,400.0,600.0,1739975676.6222122,aruco_9,-0.5145703015968561,0.08465628425307822,0.2931992782429065,0.43670893857607107,0.022163351203636578,0.8992318434138192,0.01327311642221788
P600,100.0,400.0,600.0,1739975676.62288,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.6232245,aruco_5,-0.18505600611439899,0.10270438481428547,0.31134557677557384,0.02059305205696547,-0.01597188886762064,0.998944188518957,0.0378328844620509
P600,100.0,400.0,600.0,1739975676.6234176,aruco_3,0.20654626662530823,0.048048060109167214,0.33809026641675266,-0.3564265328894597,-0.0018997591107279511,0.9323083198354968,0.0613001543933811
P600,100.0,400.0,600.0,1739975676.6235936,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.6237595,aruco_0,0.0388549720607005,-0.03826899639979754,0.34812937784400144,-0.08133079109319084,0.03634865416515017,0.9948110260767274,0.04914360700284771
P600,100.0,400.0,600.0,1739975676.623939,aruco_10,-0.5228057898746357,0.18226515509604033,0.2867091138682365,0.43789179373215475,-0.09170245591217384,0.8942134362665715,0.014958665823487064
P600,100.0,400.0,600.0,1739975676.6241179,aruco_8,-0.3235133054603232,0.03655784792055637,0.28461861776240527,0.2323049351393026,-0.028763359105849647,0.9714930726584119,0.037527193173921065
P600,100.0,400.0,600.0,1739975676.6242788,aruco_6,-0.13687700785289308,-0.16037793703966222,0.30879251881616676,-0.01208303257539211,0.08434893164588286,0.9959793807354068,0.02764642947958208
P600,100.0,400.0,600.0,1739975676.6244376,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.6245968,aruco_2,-0.536367917277215,-0.14774421512144764,0.31058667830218867,-0.02599307232379911,0.0700893759885371,0.9960879391990166,0.04712378200837114
P600,100.0,400.0,600.0,1739975676.6678128,aruco_9,-0.49217299371255263,0.1091009303127102,0.28451615000096087,0.4242755040721759,0.007925191846631437,0.9054701603198507,0.007160423170595469
P600,100.0,400.0,600.0,1739975676.6688502,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.6692102,aruco_5,-0.05519225570491295,0.15529271502865732,0.31134021965993364,-0.06044276840019677,-0.052691236715296255,0.9952842219864888,0.05458586574989303
P600,100.0,400.0,600.0,1739975676.6695004,aruco_3,-0.3105631603808265,0.03455501926941698,0.2959616632252864,-0.03591872828452047,0.020886103860851418,0.9983887289757961,0.038646544800498485
P600,100.0,400.0,600.0,1739975676.6697903,aruco_0,-0.15903443920270927,0.16684955006723354,0.35001968326116706,0.060686386633198225,-0.09655099067574219,0.9926947176997604,0.03939873065777295
P600,100.0,400.0,600.0,1739975676.6700754,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.6703544,aruco_10,-0.5228057898746357,0.18226515509604033,0.2867091138682365,0.43789179373215475,-0.09170245591217384,0.8942134362665715,0.014958665823487064
P600,100.0,400.0,600.0,1739975676.670624,aruco_8,-0.3235133054603232,0.03655784792055637,0.28461861776240527,0.2323049351393026,-0.028763359105849647,0.9714930726584119,0.037527193173921065
P600,100.0,400.0,600.0,1739975676.670895,aruco_6,-0.12268590538293721,-0.15922041435105516,0.30741904244810847,-0.02115962303403823,0.08351454040336276,0.9959038941122604,0.02744119979532952
P600,100.0,400.0,600.0,1739975676.671183,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.6713703,aruco_2,-0.557693628705754,-0.14866228507162202,0.32728306018183406,-0.01177641095104013,0.07436002059852014,0.9958992772540278,0.05016499698844524
P600,100.0,400.0,600.0,1739975676.716372,aruco_9,-0.5145703015968561,0.08465628425307822,0.2931992782429065,0.43670893857607107,0.022163351203636578,0.8992318434138192,0.01327311642221788
P600,100.0,400.0,600.0,1739975676.7171557,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.7175207,aruco_5,-0.24215292779700165,0.008700312820536812,0.31381188693549755,0.05549020607610591,0.04685519636592689,0.9966554018494657,0.03746240126675289
P600,100.0,400.0,600.0,1739975676.7178147,aruco_3,-0.38335655659129214,-0.018008451106599637,0.32480525897545964,0.011110473548062001,0.05771059409875798,0.9975510646814406,0.037919809704120636
P600,100.0,400.0,600.0,1739975676.718124,aruco_0,-0.15690708221716163,0.1663379164343128,0.35199991411489273,0.06229113895078036,-0.09578484288298615,0.9919938366483361,0.05378940221010845
P600,100.0,400.0,600.0,1739975676.7184138,aruco_1,-0.5438245306418499,0.1289037598268502,0.34303428230460487,-0.00773748530522916,-0.0323860275225695,0.9975415300729914,0.061661708287938446
P600,100.0,400.0,600.0,1739975676.718686,aruco_10,-0.5228057898746357,0.18226515509604033,0.2867091138682365,0.43789179373215475,-0.09170245591217384,0.8942134362665715,0.014958665823487064
P600,100.0,400.0,600.0,1739975676.7189581,aruco_8,0.08427619007948124,-0.028433207478354598,0.2604952607654617,-0.016693832551146773,-0.0001320721618853272,0.9989966397967976,0.04155726336497622
P600,100.0,400.0,600.0,1739975676.7192965,aruco_6,-0.13687700785289308,-0.16037793703966222,0.30879251881616676,-0.01208303257539211,0.08434893164588286,0.9959793807354068,0.02764642947958208
P600,100.0,400.0,600.0,1739975676.7194507,aruco_4,-0.30997888974406024,-0.20782611964385972,0.3281196562537878,-0.03537977003232778,0.11239916540995694,0.9922442870154534,0.03957231555761238
P600,100.0,400.0,600.0,1739975676.7195807,aruco_2,-0.557693628705754,-0.14866228507162202,0.32728306018183406,-0.01177641095104013,0.07436002059852014,0.9958992772540278,0.05016499698844524
P600,100.0,400.0,600.0,1739975676.7581873,aruco_9,-0.49217299371255263,0.1091009303127102,0.28451615000096087,0.4242755040721759,0.007925191846631437,0.9054701603198507,0.007160423170595469
P600,100.0,400.0,600.0,1739975676.7589564,aruco_7,0.059233900717811164,-0.0024114191229696394,0.2758027447193889,-0.0049533959163901775,0.053393848445381704,0.9971449578877406,0.05316472220657791
P600,100.0,400.0,600.0,1739975676.7593155,aruco_5,-0.24215292779700165,0.008700312820536812,0.31381188693549755,0.05549020607610591,0.04685519636592689,0.9966554018494657,0.03746240126675289
P600,100.0,400.0,600.0,1739975676.7596135,aruco_3,0.18385820233643685,0.08113488133602827,0.3336896256765962,-0.3411106277519757,-0.022000630696681546,0.9373392831234599,0.06748758963687287
P600,100.0,400.0,600.0,1739975676.7598984,aruco_1,0.3379396993724797,-0.011669952956485725,0.3056078060232067,-0.5163507199347802,0.022290113754104387,0.8543391214909625,0.05467856827477815
P600,100.0,400.0,600.0,1739975676.7601807,aruco_0,0.03993220116656439,-0.03787162306297627,0.34808957713183475,-0.0772951477370638,0.03639027020378653,0.995120359293814,0.04936266645799136
P600,100.0,400.0,600.0,1739975676.7605066,aruco_10,0.34260370188594386,-0.07473041352057694,0.2884685692118373,-0.050319273873349085,0.03634346083493411,0.9973050239593149,0.03911274286604604
P600,100.0,400.0,600.0,1739975676.760788,aruco_8,-0.023097354499124992,-0.09582222532838305,0.2578556433432041,0.047767798732608294,0.04597910129244102,0.9973442972892467,0.030141437444906907
